timestamp,value,anomaly_score_N,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-02 05:15:00,4.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 05:20:00,5.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 05:25:00,12.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 05:30:00,5.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 05:35:00,4.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 05:45:00,9.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 05:50:00,5.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 05:55:00,9.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 06:00:00,7.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 06:05:00,10.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 06:10:00,10.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 06:15:00,10.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 06:20:00,8.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 06:25:00,15.61,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-09-02 06:30:00,11.89,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-09-02 06:35:00,17.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-09-02 06:40:00,7.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 06:45:00,11.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 06:50:00,14.33,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-09-02 06:55:00,10.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:00:00,8.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:05:00,14.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:10:00,13.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:15:00,16.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:20:00,12.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:25:00,11.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:30:00,7.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:35:00,11.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:40:00,6.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:45:00,13.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:50:00,9.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 07:55:00,2.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:00:00,6.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:05:00,11.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:10:00,8.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:15:00,6.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:20:00,7.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:30:00,9.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:35:00,11.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:45:00,9.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:50:00,6.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 08:55:00,4.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 09:00:00,6.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 09:05:00,8.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 09:10:00,9.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 09:20:00,1.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 09:30:00,4.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 09:35:00,8.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 09:40:00,5.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 09:50:00,4.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 09:55:00,1.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:00:00,1.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:10:00,4.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:15:00,3.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:20:00,4.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:25:00,3.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:30:00,2.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:35:00,3.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:40:00,1.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:45:00,3.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 10:50:00,3.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 11:00:00,6.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 11:15:00,2.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 11:20:00,5.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 11:25:00,4.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 11:30:00,2.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 11:35:00,3.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:00:00,1.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:05:00,2.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:10:00,4.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:15:00,7.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:25:00,4.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:35:00,4.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:40:00,4.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:45:00,7.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:50:00,2.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 12:55:00,3.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:05:00,1.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:10:00,3.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:15:00,4.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:20:00,7.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:25:00,4.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:30:00,3.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:35:00,5.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:40:00,1.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:45:00,4.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:50:00,2.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 13:55:00,6.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 14:05:00,1.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 14:15:00,6.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 14:20:00,6.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 14:25:00,5.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 14:30:00,4.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 14:35:00,5.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 14:50:00,5.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 14:55:00,3.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:05:00,3.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:10:00,4.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:15:00,4.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:20:00,4.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:25:00,2.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:30:00,3.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:35:00,3.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:40:00,2.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:45:00,6.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 15:50:00,5.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 16:05:00,1.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 16:15:00,2.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 16:20:00,3.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 16:25:00,6.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 16:30:00,7.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 16:50:00,9.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 16:55:00,7.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 17:00:00,5.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 17:10:00,8.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 17:20:00,7.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 17:35:00,4.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 17:45:00,4.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 18:05:00,2.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 18:10:00,5.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 18:15:00,2.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 18:20:00,3.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 18:30:00,4.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 18:35:00,4.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 18:45:00,0.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 18:50:00,1.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 19:00:00,4.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 19:05:00,4.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 19:10:00,4.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 19:15:00,2.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 19:21:00,4.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 19:26:00,4.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 19:46:00,4.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 19:56:00,1.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 20:11:00,2.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 20:46:00,4.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 20:56:00,3.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:00:00,4.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:16:00,3.72,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:21:00,3.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:31:00,1.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:36:00,2.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:46:00,4.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 21:51:00,2.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:11:00,1.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:21:00,3.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:31:00,2.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:36:00,2.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:41:00,0.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 22:51:00,1.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-02 23:51:00,2.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:01:00,1.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:11:00,0.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:21:00,2.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:36:00,1.06,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:41:00,0.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 00:51:00,0.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 01:21:00,1.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 01:26:00,1.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 01:51:00,1.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 01:56:00,0.5,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 02:01:00,0.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 02:11:00,0.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 02:16:00,1.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 02:21:00,0.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 03:11:00,1.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 03:21:00,1.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 03:26:00,1.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 03:46:00,1.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 03:51:00,2.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 04:06:00,0.22,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 04:11:00,1.67,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 04:16:00,1.83,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 04:36:00,0.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 04:56:00,1.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:01:00,4.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:06:00,1.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:11:00,10.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:21:00,1.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:26:00,3.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:31:00,5.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:36:00,4.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:41:00,3.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:46:00,2.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:51:00,7.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 05:56:00,9.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:01:00,4.61,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:06:00,12.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:11:00,10.56,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:16:00,21.17,1.0,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:21:00,15.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:26:00,12.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:36:00,11.33,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:41:00,13.94,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:46:00,14.78,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:51:00,11.44,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 06:56:00,13.89,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-09-03 07:01:00,9.39,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:06:00,12.0,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:11:00,17.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:16:00,11.89,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:21:00,10.17,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:26:00,11.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:31:00,21.11,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:36:00,9.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
2015-09-03 07:41:00,5.28,0.0301029996659,0.0301029996659,0,-0.22,-0.11,-0.11
